indexType,indexName,indexSymbol,closePrice,priceChange,percentChange,openPrice,dayHigh,dayLow,previousClose,yearHigh,yearLow,priceEarningsRatio,priceBookRatio,dividendYield,declines,advances,1Y%Change,1M%Change
THEMATIC INDICES,NIFTY50 SHARIAH,NIFTY50 SHARIAH,4779.75,-83.65,-0.0172,4856.45,4861.0,4770.65,4863.4,5677.9,4235.9,25.06,4.6,0.0204,15,2,-0.0127,0.0106
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,6937.45,-152.65,-0.0215,7080.75,7083.45,6921.55,7090.1,8238.85,6004.55,27.43,4.69,0.014499999999999999,194,10,-0.0126,-0.0073
THEMATIC INDICES,NIFTY SME EMERGE,NIFTY SME EMERGE,13044.15,-403.1,-0.03,13460.45,13469.1,13035.8,13447.25,17223.65,11930.1,24.65,3.66,0.0025,,,-0.1732,-0.061799999999999994
THEMATIC INDICES,NIFTY INDIA INTERNET,NIFTY INTERNET,1321.4,-34.5,-0.0254,1353.15,1355.1,1316.1,1355.9,1501.9,1056.45,276.56,6.53,0.0034000000000000002,19,2,0.0,-0.0458
THEMATIC INDICES,NIFTY WAVES,NIFTY WAVES,1950.9,-47.9,-0.024,2000.3,2005.2,1944.4,1998.8,2789.8,1885.85,,2.34,0.0074,32,9,0.0,-0.0137
THEMATIC INDICES,NIFTY INDIA INFRASTRUCTURE & LOGISTICS,NIFTY INFRALOG,10721.95,-266.7,-0.024300000000000002,10985.95,10992.8,10686.9,10988.65,11820.05,9210.4,28.52,3.83,0.0092,95,5,0.0,-0.0189
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,2964.33,1.32,0.0004,2963.53,2969.81,2962.87,2963.01,0.0,0.0,,,,,,0.0689,0.0004
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2607.95,0.78,0.0003,2607.63,2614.18,2606.79,2607.17,0.0,0.0,,,,,,0.0636,-0.0007000000000000001
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,886.84,0.1,0.0001,886.73,889.0,886.44,886.74,0.0,0.0,,,,,,-0.0026,-0.0060999999999999995
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3216.01,0.32,0.0,3216.26,3220.42,3215.78,3215.69,0.0,0.0,,,,,,0.0735,0.0005
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3223.64,1.06,0.0003,3223.19,3229.52,3222.79,3222.58,0.0,0.0,,,,,,0.052300000000000006,-0.0026
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3454.44,-1.99,-0.0005,3457.13,3467.23,3452.39,3456.43,0.0,0.0,,,,,,0.0269,-0.0036
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3039.82,0.25,0.0,3040.13,3046.7,3039.45,3039.57,0.0,0.0,,,,,,0.060599999999999994,-0.0012
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1556.73,0.3,0.0001,1556.74,1556.74,1556.69,1556.43,0.0,0.0,,,,,,0.0706,-0.0045000000000000005
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1416.63,1.01,0.0007000000000000001,1415.88,1416.63,1415.88,1415.62,0.0,0.0,,,,,,0.0687,-0.0054
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1288.49,0.14,0.0001,1288.59,1288.59,1288.49,1288.35,0.0,0.0,,,,,,0.0647,-0.0052
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1251.7,0.13,0.0001,1251.81,1251.81,1251.7,1251.57,0.0,0.0,,,,,,0.06,-0.0034000000000000002
