indexType,indexName,indexSymbol,closePrice,priceChange,percentChange,openPrice,dayHigh,dayLow,previousClose,yearHigh,yearLow,priceEarningsRatio,priceBookRatio,dividendYield,declines,advances,1Y%Change,1M%Change
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,6907.1,-30.35,-0.0044,6920.65,6953.65,6834.6,6937.45,8238.85,6004.55,27.29,4.67,0.0146,126,79,-0.0394,-0.0329
THEMATIC INDICES,NIFTY SME EMERGE,NIFTY SME EMERGE,12860.2,-183.95,-0.0141,13035.3,13035.3,12749.8,13044.15,17223.65,11930.1,24.31,3.61,0.0025,,,-0.2121,-0.10279999999999999
THEMATIC INDICES,NIFTY INDIA INTERNET,NIFTY INTERNET,1333.0,11.6,0.0088,1317.05,1339.15,1293.6,1321.4,1501.9,1056.45,278.98,6.59,0.0034999999999999996,10,11,0.0,-0.061900000000000004
THEMATIC INDICES,NIFTY WAVES,NIFTY WAVES,1922.85,-28.05,-0.0144,1941.5,1949.45,1906.3,1950.9,2789.8,1885.85,,2.31,0.0076,28,12,0.0,-0.0512
THEMATIC INDICES,NIFTY INDIA INFRASTRUCTURE & LOGISTICS,NIFTY INFRALOG,10693.45,-28.5,-0.0027,10691.9,10780.6,10561.0,10721.95,11820.05,9210.4,28.41,3.82,0.009300000000000001,54,46,0.0,-0.0452
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,2966.06,1.19,0.0004,2965.4,2968.21,2965.28,2964.87,0.0,0.0,,,,,,0.0682,0.001
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2611.28,1.92,0.0007000000000000001,2609.83,2613.09,2609.59,2609.36,0.0,0.0,,,,,,0.06309999999999999,0.0002
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,887.83,0.5,0.0005,887.33,888.46,887.25,887.33,0.0,0.0,,,,,,-0.0028000000000000004,-0.0055000000000000005
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3219.51,2.6,0.0008,3217.48,3220.41,3217.47,3216.91,0.0,0.0,,,,,,0.0727,0.0008
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3226.33,1.75,0.0005,3225.2,3227.62,3222.76,3224.58,0.0,0.0,,,,,,0.0508,-0.002
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3454.75,-0.08,0.0,3455.52,3456.49,3454.75,3454.83,0.0,0.0,,,,,,0.024,-0.004
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3042.0,0.65,0.0002,3041.91,3043.83,3041.16,3041.35,0.0,0.0,,,,,,0.0596,-0.0006
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1555.98,-0.02,0.0,1556.31,1556.31,1555.97,1556.0,0.0,0.0,,,,,,0.0697,-0.0048
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1414.31,0.27,0.0001,1414.3,1414.31,1414.3,1414.04,0.0,0.0,,,,,,0.0669,-0.0066
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1285.08,0.25,0.0001,1285.08,1285.08,1285.08,1284.83,0.0,0.0,,,,,,0.063,-0.0079
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1249.41,0.23,0.0001,1249.42,1249.42,1249.41,1249.18,0.0,0.0,,,,,,0.0574,-0.0054
