indexType,indexName,indexSymbol,closePrice,priceChange,percentChange,openPrice,dayHigh,dayLow,previousClose,yearHigh,yearLow,priceEarningsRatio,priceBookRatio,dividendYield,declines,advances,1Y%Change,1M%Change
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,7082.05,-22.75,-0.0032,7089.1,7112.0,7065.85,7104.8,8238.85,6004.55,28.08,4.8,0.0158,153,53,-0.0049,0.0006
THEMATIC INDICES,NIFTY SME EMERGE,NIFTY SME EMERGE,13494.4,-173.45,-0.0127,13665.45,13677.65,13488.0,13667.85,17223.65,11930.1,25.66,3.86,0.0024,,,-0.151,-0.0519
THEMATIC INDICES,NIFTY INDIA INTERNET,NIFTY INTERNET,1349.05,-17.95,-0.0131,1365.55,1370.6,1348.0,1367.0,1501.9,1056.45,284.42,6.76,0.0033,18,3,0.0,-0.022799999999999997
THEMATIC INDICES,NIFTY WAVES,NIFTY WAVES,2002.75,-25.1,-0.0124,2021.35,2023.9,2001.1,2027.85,2789.8,1885.85,,2.44,0.0072,29,12,0.0,-0.0097
THEMATIC INDICES,NIFTY INDIA INFRASTRUCTURE & LOGISTICS,NIFTY INFRALOG,10981.65,-40.85,-0.0037,11001.1,11061.05,10964.85,11022.5,11820.05,9210.4,29.31,3.94,0.0089,84,16,0.0,-0.0137
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,2964.1,0.25,0.0,2964.37,2964.98,2962.21,2963.85,0.0,0.0,,,,,,0.0718,-0.0014000000000000002
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2607.94,0.59,0.0002,2607.82,2609.17,2605.15,2607.35,0.0,0.0,,,,,,0.0666,-0.002
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,887.0,0.04,0.0,886.96,887.43,886.03,886.96,0.0,0.0,,,,,,0.0003,-0.0075
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3216.66,-1.43,-0.0004,3218.65,3220.48,3215.96,3218.09,0.0,0.0,,,,,,0.077,0.0004
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3223.99,-0.46,-0.0001,3225.06,3225.5,3222.25,3224.45,0.0,0.0,,,,,,0.0558,-0.0026
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3461.39,1.6,0.0004,3460.48,3461.43,3458.62,3459.79,0.0,0.0,,,,,,0.0297,-0.001
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3041.42,0.3,0.0001,3041.68,3041.94,3040.04,3041.12,0.0,0.0,,,,,,0.0636,-0.0018
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1558.85,1.22,0.0004,1558.53,1558.86,1558.51,1557.63,0.0,0.0,,,,,,0.0738,-0.003
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1415.94,0.82,0.0001,1415.93,1415.94,1415.93,1415.12,0.0,0.0,,,,,,0.0696,-0.0059
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1288.34,0.74,0.0001,1288.34,1288.34,1288.34,1287.6,0.0,0.0,,,,,,0.0646,-0.0053
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1251.65,0.72,0.0001,1251.66,1251.66,1251.65,1250.93,0.0,0.0,,,,,,0.0611,-0.0032
